consent1.started,consent1.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,PROLIFIC_PID,STUDY_ID,SESSION_ID,age,sex,native language,date,expName,psychopyVersion,OS,frameRate,consent2.started,consent2.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,consent3.started,consent3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,consent4.started,consent4.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,consent5.started,consent5.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,bonusInstruct.started,bonusInstruct.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,practiceInstruct.started,practiceInstruct.stopped,key_resp.keys,key_resp.rt,key_resp.duration,cueWord_2.started,cueWord_2.stopped,fix.started,frameTarget,fix.stopped,trial.started,img1Add,trial.stopped,img2Add,img3Add,img4Add,img5Add,img6Add,img7Add,img8Add,img9Add,img10Add,img11Add,img12Add,prompt1.started,prompt1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,prompt2.started,prompt2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,runningAcc_AB,runningTotal,runningCount_AB,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialType,CondType,Lag,T1_PA,T2_PA,T1Loc,T2Loc,PreDistractor,PostDistractor,TotalImg,cueWord,T1cue,StimLength,isi,PicFolder,Img1,Img2,Img3,Img4,Img5,Img6,Img7,Img8,Img9,Img10,Img11,Img12,Img13,Img14,Img15,Img16,Img17,T1_Identity,trialID,img13Add,img14Add,img15Add,ABfeedback.started,ABfeedback.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,MemPracticeInstruction.started,MemPracticeInstruction.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,memTrial.started,memTrial.stopped,Mem_runningPoints,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,memTrialFeedback.started,memTrialFeedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ABtrialID,priorLag,image,memFeedback.started,memFeedback.frame,memFeedback.ended,memFeedback.stopped,bonus.started,bonus.stopped,memoryBlockABInstruct.started,memoryBlockABInstruct.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,AB_block_1.thisRepN,AB_block_1.thisTrialN,AB_block_1.thisN,AB_block_1.thisIndex,AB_block_1.ran,img16Add,img17Add,AB_break1.started,AB_break1.stopped,PerceiveBlockABInstruct.started,PerceiveBlockABInstruct.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,AB_block_2.thisRepN,AB_block_2.thisTrialN,AB_block_2.thisN,AB_block_2.thisIndex,AB_block_2.ran,AB_break2.started,AB_break2.stopped,AB_block_3.thisRepN,AB_block_3.thisTrialN,AB_block_3.thisN,AB_block_3.thisIndex,AB_block_3.ran,AB_break3.started,AB_break3.stopped,AB_block_4.thisRepN,AB_block_4.thisTrialN,AB_block_4.thisN,AB_block_4.thisIndex,AB_block_4.ran,AB_break4.started,AB_break4.stopped,AB_block_5.thisRepN,AB_block_5.thisTrialN,AB_block_5.thisN,AB_block_5.thisIndex,AB_block_5.ran,AB_break5.started,AB_break5.stopped,AB_block_6.thisRepN,AB_block_6.thisTrialN,AB_block_6.thisN,AB_block_6.thisIndex,AB_block_6.ran,AB_break6.started,AB_break6.stopped,MemInstructionSURPRISE.started,MemInstructionSURPRISE.stopped,MemInstruction.started,MemInstruction.stopped,memBreak.started,memBreak.stopped,Mem_block_1.thisRepN,Mem_block_1.thisTrialN,Mem_block_1.thisN,Mem_block_1.thisIndex,Mem_block_1.ran
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.5794,1533.5798,1533.5798,7,1534.0795,1534.8969,0.0007,1535.0132,0.1167,0.1168,0.1167,0.1166,0.1164,0.1165,0.117,,,,,1535.0133,1535.529,right,0.4947,,,,,,,15,210,54,1535.529,1536.5299,,,,,,4_AB,L1_T1P_T2P,1,1,1,4,5,3,3,8,lamp,Did you see the lamp,0.12,0,resources/,pics/chainsaw.jpg,pics/dustpan.jpg,pics/toiletpaper01a.jpg,pics/floorlamp.jpg,pics/stapler10.jpg,pics/blender.jpg,pics/ball02.jpg,pics/ashtray01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,floorlamp,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.5305,1537.529,1537.5291,7,1538.0299,1539.3133,0.0011,1539.4299,0.1151,0.1176,0.1156,0.118,0.1163,0.1168,0.1165,0.1169,0.1157,0.1175,0.1165,1539.4299,1539.9131,right,0.461,,,,,,,16,210,56,1539.9131,1540.9125,,,,,,4_AB,L1_T1P_T2P,1,1,1,7,8,6,4,12,Stroller,Did you see the Stroller,0.12,0,resources/,pics/zebra.jpg,pics/piggybank.jpg,pics/safetypin.jpg,pics/leaf02a.jpg,pics/lock03a.jpg,pics/golfball.jpg,pics/stroller.jpg,pics/stapler02.jpg,pics/giraffe.jpg,pics/seagull.jpg,pics/sailboat.jpg,pics/candle01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,stroller,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.9131,1541.9132,1541.9133,7,1542.4133,1543.5802,0.0014,1543.6966,0.1157,0.1166,0.1158,0.1175,0.1157,0.1178,0.1162,0.1161,0.1177,0.1166,,1543.6967,1544.1464,right,0.4374,,,,,,,17,210,58,1544.1465,1545.146,,,,,,4_AB,L1_T1P_T2P,1,1,1,7,8,6,3,11,T-shirt,Did you see the T-shirt,0.12,0,resources/,pics/nutcracker01.jpg,pics/football.jpg,pics/hose.jpg,pics/cork02.jpg,pics/lightswitch01.jpg,pics/candle01.jpg,pics/tshirt.jpg,pics/stapler04.jpg,pics/necklace.jpg,pics/sink.jpg,pics/bowtie.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,tshirt,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545.1465,1546.1467,1546.1467,7,1546.6456,1547.8129,0.0011,1547.929,0.1159,0.1177,0.1169,0.1155,0.1176,0.1157,0.118,0.1163,0.1156,0.1171,,1547.9291,1548.3801,right,0.4407,,,,,,,18,210,60,1548.3801,1549.3797,,,,,,4_AB,L1_T1P_T2P,1,1,1,6,7,5,4,11,pipe,Did you see the pipe,0.12,0,resources/,pics/onion.jpg,pics/seaturtle.jpg,pics/wheel01.jpg,pics/bowlingpin.jpg,pics/snowshoe.jpg,pics/smokingpipe.jpg,pics/stapler03b.jpg,pics/boot02b.jpg,pics/candleholder01.jpg,pics/starfish01.jpg,pics/match.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,smokingpipe,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.38,1550.38,1550.3801,7,1550.879,1551.8126,0.0008,1551.93,0.117,0.1167,0.1159,0.1167,0.117,0.1174,0.1162,0.1162,,,,1551.9301,1552.6125,left,0.6678,,,,,,,19,210,62,1552.6127,1553.6131,,,,,,4_AB,L1_T1A_T2P,1,0,1,5,6,4,3,9,shoe,Did you see the shoe,0.12,0,resources/,pics/table01.jpg,pics/blender.jpg,pics/cannon.jpg,pics/lightswitch01.jpg,pics/wheel01.jpg,pics/stapler12.jpg,pics/cork02.jpg,pics/butterfly.jpg,pics/proboscismonkey.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,manshoe,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.6136,1554.6134,1554.6135,7,1555.1134,1556.6295,0.0008,1556.7469,0.1154,0.1174,0.116,0.1176,0.1166,0.1158,0.1177,0.1161,0.1173,0.1165,0.1165,1556.7469,1557.2302,left,0.472,,,,,,,20,210,64,1557.2303,1558.2292,,,,,,4_AB,L5_T1A_T2P,5,0,1,6,11,5,3,14,rose,Did you see the rose,0.12,0,resources/,pics/cymbal.jpg,pics/calendar.jpg,pics/table01.jpg,pics/toiletpaper01a.jpg,pics/starfish01.jpg,pics/footballhelmet.jpg,pics/hairdryer02a.jpg,pics/sandbarshark.jpg,pics/floortile02.jpg,pics/dromedary.jpg,pics/stapler02.jpg,pics/mummy.jpg,pics/kangaroo.jpg,pics/candle01.jpg,blankImage,blankImage,blankImage,rose,56,0.117,0.1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.2297,1559.2292,1559.2292,7,1559.7302,1561.3638,0.001,1561.4802,0.1155,0.1158,0.1178,0.1162,0.1165,0.1178,0.1155,0.1167,0.1171,0.1163,0.1176,1561.4802,1562.0468,right,0.5569,,,,,,,21,210,66,1562.0468,1563.046,,,,,,4_AB,L5_T1P_T2P,5,1,1,5,10,4,5,15,doll,Did you see the doll,0.12,0,resources/,pics/bowtie.jpg,pics/spoon01.jpg,pics/birdhouse.jpg,pics/peach01.jpg,pics/doll.jpg,pics/banjo.jpg,pics/proboscismonkey.jpg,pics/mummy.jpg,pics/laptop01a.jpg,pics/stapler01.jpg,pics/triangle.jpg,pics/seagull.jpg,pics/match.jpg,pics/wheel01.jpg,pics/dromedary.jpg,blankImage,blankImage,doll,53,0.1155,0.1167,0.1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.0463,1564.0455,1564.0456,7,1564.5469,1565.7129,0.0008,1565.8293,0.1155,0.1173,0.1171,0.1163,0.1169,0.1168,0.1156,0.1169,0.1173,0.1157,,1565.8293,1566.4471,right,0.598,,,,,,,22,210,68,1566.4472,1567.4467,,,,,,4_AB,L1_T1P_T2A,1,1,0,6,7,5,4,11,Music stand,Did you see the Music stand,0.12,0,resources/,pics/golfball.jpg,pics/match.jpg,pics/football.jpg,pics/shovel01.jpg,pics/binder03b.jpg,pics/musicstand.jpg,pics/footballhelmet.jpg,pics/safetypin.jpg,pics/leaf02a.jpg,pics/laptop01a.jpg,pics/onion.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,musicstand,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.4471,1568.447,1568.4471,7,1568.947,1570.6966,0.001,1570.8134,0.115,0.1163,0.1176,0.1171,0.1168,0.1166,0.1166,0.1159,0.1164,0.1197,0.1148,1570.8134,1571.4638,right,0.6417,,,,,,,23,210,70,1571.4639,1572.4628,,,,,,4_AB,L5_T1P_T2P,5,1,1,7,12,6,4,16,wrench,Did you see the wrench,0.12,0,resources/,pics/wheel01.jpg,pics/laptop01a.jpg,pics/sailboat.jpg,pics/ashtray01.jpg,pics/salmon.jpg,pics/football.jpg,pics/stubbywrench01a.jpg,pics/microscope.jpg,pics/starfish01.jpg,pics/hammerheadshark.jpg,pics/shovel01.jpg,pics/stapler04b.jpg,pics/ball02.jpg,pics/sandbarshark.jpg,pics/binder03b.jpg,pics/cannon.jpg,blankImage,stubbywrench01a,50,0.1167,0.1156,0.1171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1168,,,,,,,,,,,,,,,,,,,,,,,0,34,34,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.4632,1573.463,1573.463,7,1573.9624,1574.8973,0.0003,1575.0127,0.1177,0.1172,0.1162,0.1164,0.1172,0.1158,0.1177,0.1166,,,,1575.0128,1575.6797,right,0.6479,,,,,,,24,210,72,1575.6797,1576.6804,,,,,,4_AB,L1_T1P_T2A,1,1,0,4,5,3,4,9,Artichoke,Did you see the Artichoke,0.12,0,resources/,pics/spiderweb.jpg,pics/spoon01.jpg,pics/carrot01.jpg,pics/artichoke01b.jpg,pics/wheel01.jpg,pics/sewingmachine01a.jpg,pics/zebra.jpg,pics/toiletpaper01a.jpg,pics/snowshoe.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,artichoke01b,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.6809,1577.6806,1577.6806,7,1578.1795,1579.3465,0.0008,1579.4638,0.1162,0.118,0.1161,0.1164,0.1172,0.1162,0.1166,0.1169,0.1169,0.1157,,1579.4638,1580.6797,right,1.1983,,,,,,,25,210,74,1580.6797,1581.6797,,,,,,4_AB,L1_T1P_T2P,1,1,1,5,6,4,5,11,butterfly,Did you see the butterfly,0.12,0,resources/,pics/spiderweb.jpg,pics/seaturtle.jpg,pics/giraffe.jpg,pics/football.jpg,pics/monarchbutterfly.jpg,pics/stapler12.jpg,pics/boot02b.jpg,pics/sewingmachine01a.jpg,pics/seagull.jpg,pics/sailboat.jpg,pics/pencilsharpener02a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,monarchbutterfly,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.6801,1582.6805,1582.6806,7,1583.1805,1584.5803,0.0012,1584.696,0.1159,0.1171,0.1165,0.1165,0.1155,0.1168,0.117,0.1159,0.1178,0.1159,0.1177,1584.696,1585.2632,right,0.5589,,,,,,,26,210,76,1585.2633,1586.2639,,,,,,4_AB,L1_T1P_T2P,1,1,1,7,8,6,5,13,fishing rod,Did you see the fishing rod,0.12,0,resources/,pics/hen.jpg,pics/shovel01.jpg,pics/sewingmachine01a.jpg,pics/candleholder01.jpg,pics/mummy.jpg,pics/sandbarshark.jpg,pics/fishingrod.jpg,pics/stapler08.jpg,pics/christmaslights.jpg,pics/cork02.jpg,pics/football.jpg,pics/spiderweb.jpg,pics/peach01.jpg,blankImage,blankImage,blankImage,blankImage,fishingrod,19,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.2643,1587.2639,1587.2639,7,1587.7629,1588.8142,0.0007,1588.9293,0.1167,0.1175,0.1166,0.1162,0.1171,0.1166,0.1167,0.1167,0.1166,,,1588.9293,1590.3629,right,1.4279,,,,,,,27,210,78,1590.363,1591.364,,,,,,4_AB,L1_T1P_T2P,1,1,1,6,7,5,3,10,coffee machine,Did you see the coffee machine,0.12,0,resources/,pics/banjo.jpg,pics/onion.jpg,pics/sink.jpg,pics/piggybank.jpg,pics/laptop01a.jpg,pics/coffeemachine.jpg,pics/stapler03b.jpg,pics/match.jpg,pics/table01.jpg,pics/sailboat.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,coffeemachine,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.3644,1592.364,1592.3641,7,1592.8632,1594.3809,0.0008,1594.4975,0.1174,0.1154,0.1176,0.1158,0.1177,0.1163,0.1169,0.1167,0.1163,0.1154,0.1177,1594.4976,1595.0639,right,0.5436,,,,,,,28,210,80,1595.0639,1596.0634,,,,,,4_AB,L5_T1P_T2P,5,1,1,6,11,5,3,14,cell phone,Did you see the cell phone,0.12,0,resources/,pics/ball02.jpg,pics/cork02.jpg,pics/leaf02a.jpg,pics/pencil01.jpg,pics/backpack01a.jpg,pics/cellphone.jpg,pics/snowshoe.jpg,pics/nutcracker01.jpg,pics/dustpan.jpg,pics/fanblades.jpg,pics/stapler03a.jpg,pics/golfball.jpg,pics/hen.jpg,pics/hammerheadshark.jpg,blankImage,blankImage,blankImage,cellphone,45,0.1167,0.1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.064,1597.064,1597.0641,7,1597.5638,1598.7311,0.0009,1598.8473,0.1162,0.1161,0.1176,0.1166,0.1156,0.1177,0.1165,0.116,0.1176,0.1166,,1598.8473,1600.18,right,1.3121,,,,,,,25,210,82,1600.1801,1601.1799,,,,,,4_AB,L1_T1A_T2P,1,0,1,7,8,6,3,11,bathtub,Did you see the bathtub,0.12,0,resources/,pics/ashtray01.jpg,pics/sealion.jpg,pics/lock03a.jpg,pics/toiletpaper01a.jpg,pics/triangle.jpg,pics/peach01.jpg,pics/giraffe.jpg,pics/stapler06.jpg,pics/proboscismonkey.jpg,pics/fanblades.jpg,pics/candle01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,bathtub,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.1805,1602.1808,1602.1809,7,1602.68,1603.848,0.0007,1603.9639,0.1166,0.1172,0.1168,0.1161,0.1169,0.1172,0.1164,0.1166,0.1163,0.1173,,1603.9639,1605.1804,right,1.2111,,,,,,,26,210,84,1605.1804,1606.18,,,,,,4_AB,L1_T1P_T2P,1,1,1,6,7,5,4,11,Volleyball,Did you see the Volleyball,0.12,0,resources/,pics/spiderweb.jpg,pics/fanblades.jpg,pics/cork02.jpg,pics/cymbal.jpg,pics/sink.jpg,pics/volleyball.jpg,pics/stapler03b.jpg,pics/boot02b.jpg,pics/proboscismonkey.jpg,pics/piggybank.jpg,pics/candle01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,volleyball,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.1804,1607.1809,1607.181,7,1607.6801,1609.4313,0.0009,1609.5467,0.1169,0.1168,0.1169,0.1155,0.1175,0.1158,0.1176,0.1165,0.1166,0.1158,0.1171,1609.5467,1610.031,right,0.4645,,,,,,,27,210,86,1610.0311,1611.0303,,,,,,4_AB,L5_T1P_T2P,5,1,1,6,11,5,5,16,Horseshoe,Did you see the Horseshoe,0.12,0,resources/,pics/seaturtle.jpg,pics/nutcracker01.jpg,pics/carrot01.jpg,pics/sailboat.jpg,pics/cannon.jpg,pics/horseshoe.jpg,pics/peanut01.jpg,pics/piggybank.jpg,pics/footballhelmet.jpg,pics/hen.jpg,pics/stapler02.jpg,pics/microscope.jpg,pics/football.jpg,pics/sink.jpg,pics/wheel01.jpg,pics/ball02.jpg,blankImage,horseshoe,43,0.1171,0.1165,0.1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1166,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.0308,1612.031,1612.0311,7,1612.531,1613.8146,0.0009,1613.9307,0.1162,0.1159,0.1168,0.1165,0.1164,0.1173,0.1171,0.1158,0.1177,0.1156,0.1176,1613.9307,1614.4309,right,0.4848,,,,,,,28,210,88,1614.4309,1615.431,,,,,,4_AB,L5_T1P_T2P,5,1,1,4,9,3,3,12,hanger,Did you see the hanger,0.12,0,resources/,pics/butterfly.jpg,pics/candle01.jpg,pics/pictureframe04.jpg,pics/hanger02a.jpg,pics/wheel01.jpg,pics/football.jpg,pics/bowtie.jpg,pics/siamesecat.jpg,pics/stapler03a.jpg,pics/onion.jpg,pics/peach01.jpg,pics/carrot01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,hanger02a,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,56caf7b564c068000c4d798a,6682b41eeb79ab8215dff63d,6682bac838bcaf2249106b0e,43,Female,English,2024-07-01_09h21.13.512,ABmemTask3,2023.2.3,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.4316,1616.4311,1616.4311,7,1616.9311,1617.8636,0.001,1617.9809,0.1163,0.1165,0.1165,0.1166,0.1162,0.1172,0.1168,0.1155,,,,1617.981,1619.0475,right,1.0462,,,,,,,29,210,90,1619.0476,1620.0477,,,,,,4_AB,L1_T1P_T2A,1,1,0,4,5,3,4,9,cracker,Did you see the cracker,0.12,0,resources/,pics/football.jpg,pics/hose.jpg,pics/microscope.jpg,pics/cracker02.jpg,pics/leaf02a.jpg,pics/peanut01.jpg,pics/lock03a.jpg,pics/starfish01.jpg,pics/sink.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,cracker02,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
